Date,GLD,IJR,MTUM,QUAL,SPY,TLT,USMV,VTV,VUG,SSO,HYG,LQD,SHV,QLD
2013-02-12,159.88999938964844,34.893882751464844,,,121.0370101928711,81.1520004272461,24.04222679138184,45.61706161499024,66.41398620605469,4.013503551483154,45.97950744628906,75.33051300048828,88.66258239746094,1.8103710412979126
2013-02-13,159.0500030517578,35.00554656982422,,,121.14051818847656,80.4916763305664,24.03445625305176,45.67447662353516,66.48458099365234,4.021124362945557,46.0484733581543,75.15373992919922,88.66258239746094,1.8232238292694092
2013-02-14,158.35000610351562,35.113067626953125,,,121.25202178955078,81.22156524658203,23.972187042236328,45.746238708496094,66.52869415283203,4.029917240142822,46.02876663208008,75.36202239990234,88.65458679199219,1.8210821151733398
2013-02-15,155.75999450683594,35.06342697143555,,,121.1086883544922,80.9852066040039,24.03445625305176,45.62423706054688,66.51104736328125,4.020538806915283,46.03369903564453,75.33051300048828,88.65458679199219,1.8122073411941528
2013-02-19,155.3300018310547,35.44802474975586,,,122.016357421875,80.5820083618164,24.182329177856445,46.04045867919922,66.81100463867188,4.076818943023682,46.07803726196289,75.31156158447266,88.65458679199219,1.837606430053711
2013-02-20,151.44000244140625,34.786373138427734,,,120.49564361572266,80.82530975341797,24.08115196228028,45.47354888916016,65.94645690917969,3.974225044250488,46.03369903564453,75.43780517578125,88.65458679199219,1.7809937000274658
2013-02-21,152.6199951171875,34.46793746948242,,,119.7631607055664,81.2980728149414,24.018882751464844,45.21520614624024,65.48766326904297,3.928497076034546,46.082942962646484,75.55775451660156,88.64653015136719,1.742742657661438
2013-02-22,152.97000122070312,34.8153076171875,,,120.93348693847656,81.35365295410156,24.23681640625,45.60270309448242,66.13170623779297,4.002950191497803,46.19630813598633,75.60823059082031,88.65458679199219,1.7773219347000122
2013-02-25,154.33999633789062,34.05440902709961,,,118.63253784179688,82.95246124267578,23.972187042236328,44.70572280883789,65.02892303466797,3.855799913406372,46.05342483520508,76.05643463134766,88.65458679199219,1.7329503297805786
2013-02-26,156.22000122070312,34.19914627075195,,,119.44461059570312,82.4728775024414,24.135631561279297,44.99991989135742,65.46118927001953,3.904460906982422,46.28007125854492,75.96177673339844,88.65458679199219,1.7454968690872192
2013-02-27,154.57000732421875,34.57958984375,,,120.94939422607422,82.22955322265625,24.400257110595703,45.59553146362305,66.27284240722656,4.002363681793213,46.35892868041992,75.93648529052734,88.65458679199219,1.7806884050369263
2013-02-28,153.0,34.658172607421875,,,120.71054077148438,82.38247680664062,24.38469886779785,45.46636962890625,66.10523986816406,3.985948324203491,46.33920669555664,75.96177673339844,88.65458679199219,1.7748733758926392
2013-03-01,152.44000244140625,34.80703353881836,,,121.1086883544922,82.83110046386719,24.446964263916016,45.65293884277344,66.36992645263672,4.011744976043701,46.431373596191406,76.13532257080078,88.65536499023438,1.7892568111419678
2013-03-04,152.3000030517578,34.786373138427734,,,121.75357818603516,82.39215850830078,24.610410690307617,45.86104202270508,66.68746948242188,4.053368091583252,46.436317443847656,76.07827758789062,88.64734649658203,1.805781364440918
2013-03-05,152.3800048828125,35.154415130615234,,,122.8443603515625,82.15534973144531,24.77385902404785,46.23419570922852,67.393310546875,4.127236366271973,46.53043746948242,75.95166778564453,88.64734649658203,1.860251545906067
2013-03-06,153.22999572753906,35.27019500732422,,,123.01155090332033,81.4099349975586,24.742721557617188,46.39923095703125,67.36681365966797,4.140719413757324,46.5007209777832,75.72997283935547,88.65536499023438,1.849847435951233
2013-03-07,152.69000244140625,35.43974685668945,,,123.2344741821289,80.7829818725586,24.72715187072754,46.51403427124024,67.49916076660156,4.158308029174805,46.57007598876953,75.48304748535156,88.65536499023438,1.860251545906067
2013-03-08,152.7100067138672,35.74577331542969,,,123.7600326538086,79.93995666503906,24.781639099121094,46.671913146972656,67.83438110351562,4.192896366119385,46.62459182739258,75.21709442138672,88.64734649658203,1.8623933792114258
2013-03-11,152.99000549316406,35.72922897338867,,,124.22974395751952,80.01669311523438,24.81277275085449,46.86566925048828,68.01966857910156,4.22221040725708,46.59489059448242,75.26774597167969,88.64734649658203,1.8752455711364746
2013-03-12,154.19000244140625,35.58034896850586,,,123.9511260986328,80.59487915039062,24.81277275085449,46.82978439331055,67.81676483154297,4.202863693237305,46.57504653930664,75.41972351074219,88.66339874267578,1.862087607383728
2013-03-13,153.66000366210938,35.77472305297852,,,124.12622833251952,80.51128387451172,24.87503242492676,46.88002014160156,67.93145751953125,4.212244033813477,46.584938049316406,75.35009002685547,88.66339874267578,1.8556607961654663
2013-03-14,153.67999267578125,36.159297943115234,,,124.78711700439452,80.26748657226562,24.96066093444824,47.16706085205078,68.25786590576172,4.25738525390625,46.76327133178711,75.3816909790039,88.66339874267578,1.8688199520111084
2013-03-15,154.0,36.16756820678711,,,124.62234497070312,80.64363861083984,24.882822036743164,47.14553451538086,68.09024810791016,4.246248245239258,46.758323669433594,75.48304748535156,88.66339874267578,1.8584158420562744
2013-03-18,155.3800048828125,35.95253372192383,,,123.93453216552734,81.25668334960938,24.79720687866211,46.87284469604492,67.7638168334961,4.201691627502441,46.768218994140625,75.66666412353516,88.65536499023438,1.8486231565475464
2013-03-19,156.0800018310547,35.83673477172852,,,123.64666748046876,81.80705261230469,24.843891143798828,46.76520156860352,67.5521011352539,4.180587291717529,46.68899154663086,75.7933349609375,88.65536499023438,1.843420386314392
2013-03-20,155.3699951171875,36.14689636230469,,,124.51038360595705,80.89444732666016,25.038476943969727,47.073768615722656,68.08142852783203,4.234663009643555,46.842552185058594,75.57170104980469,88.65536499023438,1.8664522171020508
2013-03-21,156.25,35.83260726928711,,,123.44673919677734,81.6746826171875,24.976219177246094,46.75802230834961,67.51676940917969,4.166627407073975,46.758323669433594,75.64768981933594,88.66339874267578,1.826891303062439
2013-03-22,155.5500030517578,35.93599319458008,,,124.43834686279295,81.73737335205078,25.19414710998535,46.97314453125,68.01849365234375,4.2293853759765625,46.72365951538086,75.65400695800781,88.6714096069336,1.8609321117401123
2013-03-25,155.24000549316406,35.972469329833984,,,123.91856384277344,81.66069793701172,25.109769821166992,46.82878112792969,67.81497955322266,4.200645446777344,46.654296875,75.65400695800781,88.66339874267578,1.846518874168396
2013-03-26,154.72000122070312,36.084415435791016,,,124.91023254394533,81.75827026367188,25.37539863586425,47.19694137573242,68.29278564453125,4.264576435089111,46.738502502441406,75.70467376708984,88.66339874267578,1.8679862022399902
2013-03-27,155.36000061035156,36.09270477294922,,,124.91023254394533,82.4549560546875,25.42227363586425,47.16084289550781,68.34590148925781,4.260471343994141,46.65923309326172,75.97061920166016,88.6714096069336,1.8725862503051758
2013-03-28,154.4499969482422,36.096866607666016,,,125.29408264160156,82.03692626953125,25.59415435791016,47.305213928222656,68.58480072021484,4.280412197113037,46.743465423583984,75.92626953125,88.66339874267578,1.882706880569458
2013-04-01,154.6699981689453,35.71540069580078,,,124.7982940673828,82.65478515625,25.54726791381836,47.23302459716797,68.18663787841797,4.254017353057861,46.827125549316406,75.81705474853516,88.65536499023438,1.8557194471359253
2013-04-02,152.42999267578125,35.516380310058594,,,125.41405487060548,82.3197250366211,25.68790054321289,47.29800033569336,68.54942321777344,4.297420024871826,46.79228210449219,75.81070709228516,88.65536499023438,1.8851605653762817
2013-04-03,150.72999572753906,34.99396514892578,,,124.14250183105467,83.05974578857422,25.50039863586425,46.84320831298828,67.8769302368164,4.2094407081604,46.79228210449219,76.11553955078125,88.66339874267578,1.8508124351501465
2013-04-04,150.2899932861328,35.27590560913086,,,124.6463623046875,84.05113220214844,25.633214950561523,47.11751174926758,68.03618621826172,4.244047164916992,46.777347564697266,76.52216339111328,88.66339874267578,1.85234534740448
2013-04-05,152.80999755859375,35.21786880493164,,,124.08648681640624,85.74764251708984,25.53165626525879,46.98036956787109,67.6822509765625,4.205336570739746,46.82213592529297,76.75715637207031,88.66339874267578,1.820757508277893
2013-04-08,152.16000366210938,35.50395202636719,,,124.92620086669922,85.09137725830078,25.64102935791016,47.23302459716797,68.20431518554688,4.263402938842773,46.8719482421875,76.82701873779297,88.6714096069336,1.8403851985931396
2013-04-09,153.33999633789062,35.35883712768555,,,125.35806274414062,84.88191986083984,25.71134376525879,47.47847366333008,68.32820129394531,4.290380954742432,47.02133560180664,76.90318298339844,88.66339874267578,1.8636927604675293
2013-04-10,150.75,35.96418380737305,,,126.89356231689452,83.71601867675781,25.961349487304688,47.99101257324219,69.24845886230469,4.398888111114502,47.17074203491211,76.6999740600586,88.6714096069336,1.9372957944869995
2013-04-11,151.0500030517578,35.98077774047852,,,127.30938720703124,83.87657928466797,26.078536987304688,48.142608642578125,69.54045867919922,4.42645263671875,47.17074203491211,76.75074005126953,88.6714096069336,1.9336155652999878
2013-04-12,143.9499969482422,35.823219299316406,,,126.9975357055664,85.12629699707031,26.086345672607425,47.969356536865234,69.45194244384766,4.403580188751221,47.185672760009766,77.13188934326172,88.6714096069336,1.9320818185806274
2013-04-15,131.30999755859375,34.60008239746094,,,124.05448150634766,85.86636352539062,25.61759376525879,46.89375686645508,67.73534393310547,4.201229095458984,46.886898040771484,77.15731048583984,88.6714096069336,1.856332540512085
2013-04-16,132.8000030517578,35.159812927246094,,,125.8858413696289,85.16120147705078,25.945720672607425,47.51456069946289,68.80604553222656,4.32088041305542,47.210601806640625,77.01759338378906,88.6714096069336,1.9060145616531372
2013-04-17,132.8699951171875,34.56690216064453,,,124.0464859008789,85.72669982910156,25.71915054321289,46.87930679321289,67.71765899658203,4.194192886352539,47.13589096069336,77.12553405761719,88.6714096069336,1.8314909934997559
2013-04-18,134.3000030517578,34.35544967651367,43.64207458496094,,123.270751953125,85.93611145019531,25.68790054321289,46.71327209472656,67.02749633789062,4.140820503234863,47.06117248535156,77.19544219970703,88.66339874267578,1.7799687385559082
2013-04-19,135.47000122070312,34.74934387207031,43.64207458496094,,124.34243774414062,85.7546157836914,25.95353507995605,47.21138000488281,67.50529479980469,4.208855628967285,47.036293029785156,77.30977630615234,88.6714096069336,1.8293447494506836
2013-04-22,137.89999389648438,34.79909133911133,43.64207458496094,,124.8941879272461,85.81745147705078,26.03166007995605,47.37740707397461,67.8769302368164,4.254017353057861,47.14585494995117,77.33517456054688,88.6714096069336,1.8646122217178345
2013-04-23,136.8800048828125,35.350547790527344,44.75627136230469,,126.18177795410156,85.51727294921875,26.22698211669922,47.89714813232422,68.5936279296875,4.340822696685791,47.330135345458984,77.43682861328125,88.66339874267578,1.9008004665374756
2013-04-24,138.3699951171875,35.574432373046875,44.19062805175781,,126.2617645263672,85.73370361328125,26.070724487304688,47.9116096496582,68.6113510131836,4.351966381072998,47.4148063659668,77.46859741210938,88.66339874267578,1.8992677927017212
2013-04-25,141.6300048828125,35.798336029052734,44.40486907958984,,126.77365112304688,85.36363220214844,26.18009376525879,48.10652160644531,68.93872833251953,4.382467269897461,47.544246673583984,77.424072265625,88.6714096069336,1.919508695602417
2013-04-26,140.91000366210938,35.60345458984375,44.370582580566406,,126.54969787597656,86.14561462402344,26.148849487304688,48.05597686767578,68.74408721923828,4.366044044494629,47.494441986083984,77.70361328125,88.6714096069336,1.9087742567062378
2013-04-29,142.3000030517578,35.80248260498047,44.627716064453125,,127.39736938476562,85.8314208984375,26.27386283874512,48.35195159912109,69.27497100830078,4.421175956726074,47.58412551879883,77.70994567871094,88.6714096069336,1.9434293508529663
2013-04-30,142.77000427246094,36.038818359375,44.43058776855469,,127.70125579833984,85.88034057617188,26.30510139465332,48.35195159912109,69.69088745117188,4.445809364318848,47.733524322509766,77.5765380859375,88.67952728271484,1.9704172611236572
2013-05-01,141.11000061035156,35.23029708862305,44.396297454833984,,126.58162689208984,86.76249694824219,26.086345672607425,47.868282318115234,69.16880798339844,4.365456581115723,47.642425537109375,77.92182922363281,88.66339874267578,1.9538562297821045
2013-05-02,141.9199981689453,35.798336029052734,44.59342575073242,,127.75730895996094,86.65058135986328,26.20353507995605,48.25809860229492,69.9120864868164,4.44404935836792,47.94771194458008,77.92182922363281,88.66339874267578,2.002312183380127
2013-05-03,142.08999633789062,36.42855453491211,45.0991096496582,,129.05287170410156,84.60765838623047,26.33635711669922,48.67680358886719,70.6995849609375,4.530855178833008,48.02274703979492,77.18920135498047,88.6714096069336,2.049846649169922
2013-05-06,142.14999389648438,36.615142822265625,45.03053665161133,,129.3806915283203,84.39769744873047,26.242595672607425,48.79229736328125,70.88545989990234,4.561940670013428,48.05281448364258,77.17645263671875,88.6714096069336,2.0648741722106934
2013-05-07,140.3800048828125,36.96757125854492,45.04767608642578,,130.03651428222656,84.06890869140625,26.39104461669922,49.05216217041016,71.1685791015625,4.605928897857666,48.017738342285156,77.11910247802734,88.6714096069336,2.0624210834503174
2013-05-08,142.4600067138672,37.116825103759766,45.270503997802734,,130.6282958984375,84.20182800292969,26.398855209350582,49.2903938293457,71.54903411865234,4.648158073425293,48.18791580200195,77.18920135498047,88.6714096069336,2.08296799659729
2013-05-09,140.80999755859375,37.004878997802734,45.27908706665039,,130.2604522705078,83.98494720458984,26.27386283874512,49.03775787353516,71.45171356201172,4.6252851486206055,48.04775619506836,77.02360534667969,88.67952728271484,2.078981876373291
2013-05-10,139.60000610351562,37.34073638916016,45.381927490234375,,130.68431091308594,83.08243560791016,26.398855209350582,49.18213272094727,71.84992218017578,4.654024124145508,47.79758071899414,76.62220764160156,88.67952728271484,2.101062774658203
2013-05-13,138.42999267578125,37.26608657836914,45.50192642211914,,130.78823852539062,82.44576263427734,26.37541007995605,49.20378875732422,71.84103393554688,4.65988826751709,47.602378845214844,76.4246826171875,88.67952728271484,2.1081159114837646
2013-05-14,137.80999755859375,37.726322174072266,45.89619445800781,,132.13986206054688,81.55021667480469,26.62541961669922,49.78849792480469,72.41621398925781,4.757837772369385,47.652427673339844,76.22085571289062,88.67952728271484,2.129276752471924
2013-05-15,134.6300048828125,37.86729049682617,46.05043411254883,,132.85154724121094,82.09588623046875,26.812917709350582,50.14946746826172,72.6285629272461,4.8076910972595215,47.65742874145508,76.48837280273438,88.67952728271484,2.137556552886963
2013-05-16,134.08999633789062,37.70974349975586,45.85332107543945,,132.22772216796875,82.94951629638672,26.60979652404785,49.95453643798828,72.17732238769531,4.762529373168945,47.77253723144531,76.83880615234375,88.6714096069336,2.133877754211426
2013-05-17,131.07000732421875,38.165794372558594,45.75904846191406,,133.5073699951172,81.9000244140625,26.75823211669922,50.445411682128906,72.85862731933594,4.855784893035889,47.77253723144531,76.50753021240234,88.6714096069336,2.172826051712036
2013-05-20,135.1199951171875,38.25702667236328,45.69905090332031,,133.4993438720703,81.8021011352539,26.641048431396484,50.48152542114258,72.74362182617188,4.85285234451294,47.82258987426758,76.4183349609375,88.6714096069336,2.1666922569274902
2013-05-21,132.8800048828125,38.315086364746094,45.89619445800781,,133.69129943847656,82.44576263427734,26.68791007995605,50.55369567871094,72.91171264648438,4.86986255645752,47.91265106201172,76.70500946044922,88.6714096069336,2.1706783771514893
2013-05-22,131.94000244140625,37.73875045776367,45.64762115478516,,132.6996612548828,81.22137451171875,26.46916580200196,50.18553161621094,72.12421417236328,4.786578178405762,47.61737823486328,76.09980773925781,88.6714096069336,2.136024236679077
2013-05-23,134.61000061035156,37.67242050170898,45.544769287109375,,132.31576538085938,81.60614013671875,26.406658172607425,50.1278076171875,71.84992218017578,4.769568920135498,47.487281799316406,76.17622375488281,88.66339874267578,2.122530698776245
2013-05-24,133.75999450683594,37.67242050170898,45.57047653198242,,132.20379638671875,81.71810913085938,26.37541007995605,50.08447647094727,71.76142883300781,4.756664752960205,47.3972282409668,76.1252670288086,88.6714096069336,2.122223138809204
2013-05-28,133.49000549316406,38.19070053100586,45.77618408203125,,132.99551391601562,79.6471939086914,26.406658172607425,50.40931701660156,72.21271514892578,4.809450626373291,47.22206497192383,75.3926010131836,88.66339874267578,2.1492111682891846
2013-05-29,134.8300018310547,37.755348205566406,45.15910720825195,,132.1317901611328,80.542724609375,26.06291389465332,50.1278076171875,71.61101531982422,4.75314474105835,47.03187942504883,75.36074829101562,88.66339874267578,2.12835693359375
2013-05-30,136.6999969482422,37.970951080322266,45.19338607788086,,132.61968994140625,80.34683990478516,26.070724487304688,50.35877990722656,71.81452178955078,4.785991191864014,47.12696075439453,75.45626831054688,88.66339874267578,2.150437593460083
2013-05-31,133.9199981689453,37.5977668762207,44.567718505859375,,130.7162628173828,80.07396697998047,25.68790054321289,49.6008186340332,70.90311431884766,4.648158073425293,46.50140380859375,75.08048248291016,88.6714096069336,2.1105692386627197
2013-06-03,136.50999450683594,37.94192123413086,44.31915283203125,,131.43603515625,80.4982681274414,25.797283172607425,49.911231994628906,71.08893585205078,4.697425365447998,46.460655212402344,74.8829345703125,88.67952728271484,2.1194632053375244
2013-06-04,135.22999572753906,37.62681198120117,44.29346084594727,,130.80429077148438,79.75489807128906,25.69571685791016,49.66579818725586,70.69074249267578,4.656959056854248,46.460655212402344,74.58903503417969,88.67952728271484,2.0973830223083496
2013-06-05,135.52000427246094,37.14585113525391,43.6849365234375,,128.9728546142578,80.85591888427734,25.39102363586425,48.99442672729492,69.70854949951172,4.522643089294434,46.05823516845703,74.48041534423828,88.67952728271484,2.044020652770996
2013-06-06,136.52999877929688,37.46924591064453,44.010623931884766,,130.1405487060547,80.80684661865234,25.66446876525879,49.47809219360352,70.24832153320312,4.602410793304443,46.42041778564453,74.79991149902344,88.67952728271484,2.059046983718872
2013-06-07,133.27999877929688,37.77607727050781,44.74770736694336,,131.79592895507812,79.36210632324219,25.89102554321289,50.08447647094727,71.15087127685547,4.7167816162109375,46.45058059692383,74.50587463378906,88.6714096069336,2.1173160076141357
2013-06-10,133.94000244140625,37.99168395996094,44.661991119384766,,131.79592895507812,78.9834213256836,25.85977935791016,50.135009765625,71.115478515625,4.7167816162109375,46.355018615722656,74.27590942382812,88.67952728271484,2.1203830242156982
2013-06-11,133.25,37.59364700317383,44.45628356933594,,130.4364013671875,79.92317962646484,25.66446876525879,49.63691329956055,70.3722152709961,4.624110698699951,46.06827926635742,74.13532257080078,88.6714096069336,2.077754497528076
2013-06-12,134.25,37.290958404541016,43.99347305297852,,129.35675048828125,78.78003692626953,25.56290054321289,49.31204605102539,69.62006378173828,4.549623489379883,46.10350036621094,73.87968444824219,88.66339874267578,2.029299736022949
2013-06-13,133.74000549316406,37.90461349487305,44.55057907104492,,131.32408142089844,80.01432037353516,25.92228507995605,50.0267333984375,70.73497772216797,4.68452262878418,46.63166809082031,74.672119140625,88.6714096069336,2.078981876373291
2013-06-14,134.42999267578125,37.60608673095703,44.59342575073242,,130.50033569335938,79.82496643066406,25.86759376525879,49.69465255737305,70.3722152709961,4.6252851486206055,46.68703842163086,74.62098693847656,88.67952728271484,2.0535268783569336
2013-06-17,133.77000427246094,37.854862213134766,44.696266174316406,,131.50802612304688,79.40423583984375,26.03166007995605,50.06282424926758,70.9296646118164,4.696254253387451,46.681976318359375,74.51236724853516,88.67952728271484,2.091249465942383
2013-06-18,132.1300048828125,38.30263900756836,44.88483047485352,,132.54771423339844,79.4462661743164,26.16447257995605,50.41654586791992,71.55789947509766,4.766635417938232,46.7977180480957,74.36536407470703,88.6714096069336,2.1259031295776367
2013-06-19,130.58999633789062,37.850704193115234,44.45628356933594,,130.7162628173828,78.6257553100586,25.71915054321289,49.73076629638672,70.61994934082031,4.638774871826172,46.098445892333984,73.31097412109375,88.6714096069336,2.0783681869506836
2013-06-20,123.5999984741211,36.93852615356445,43.016414642333984,,127.47738647460938,77.33528137207031,25.047269821166992,48.54685974121094,68.78832244873047,4.4094438552856445,45.64573287963867,72.30122375488281,88.66339874267578,1.9768569469451904
2013-06-21,125.0500030517578,37.08364868164063,43.23069381713867,,127.8866195678711,76.02379608154297,25.219144821166992,48.73455429077149,68.78832244873047,4.433493614196777,45.34893035888672,71.70695495605469,88.66339874267578,1.9596829414367676
2013-06-24,123.93000030517578,36.6192741394043,42.9564208984375,,126.27059936523438,76.33940887451172,25.031646728515625,48.11809921264648,67.96088409423828,4.323812484741211,44.79056930541992,71.24044799804688,88.6714096069336,1.920121669769287
2013-06-25,123.47000122070312,36.950984954833984,43.342098236083984,,127.48461151123048,75.65909576416016,25.24258613586425,48.60457229614258,68.62674713134766,4.407099723815918,45.42942428588867,71.47691345214844,88.6714096069336,1.9468023777008057
2013-06-26,118.27999877929688,37.08322525024414,43.72779083251953,,128.74679565429688,76.15007781982422,25.50821685791016,49.08379364013672,69.28370666503906,4.490618705749512,45.806705474853516,72.02002716064453,88.66339874267578,1.9799237251281738
2013-06-27,115.94000244140624,37.719512939453125,44.19841766357422,,129.50250244140625,76.92850494384766,25.6597957611084,49.4541015625,69.68323516845703,4.542857646942139,46.02802658081055,72.6718521118164,88.66339874267578,1.99955153465271
2013-06-28,119.11000061035156,37.55729675292969,44.19841766357422,,128.97193908691406,77.45448303222656,25.58125877380371,49.09107208251953,69.38136291503906,4.503533363342285,45.71615219116211,72.62718963623047,88.65536499023438,2.001391649246216
2013-07-01,121.12999725341795,38.139530181884766,44.284454345703125,,129.72763061523438,77.61052703857422,25.691219329833984,49.40327453613281,69.9495620727539,4.554009437561035,45.96396255493164,72.81499481201172,88.6714096069336,2.030219554901123
2013-07-02,120.0500030517578,38.17282485961914,44.19841766357422,,129.6071319580078,77.56136322021484,25.620529174804688,49.3016357421875,70.0028305053711,4.542857646942139,45.82236099243164,73.04576873779297,88.6714096069336,2.0308330059051514
2013-07-03,120.73999786376952,38.19776153564453,44.25003433227539,,129.6633758544922,77.32939910888672,25.596969604492188,49.3016357421875,70.19815826416016,4.553422451019287,45.928558349609375,72.83426666259766,88.6714096069336,2.048007011413574
2013-07-05,118.08999633789062,38.79661560058594,44.68886184692383,,131.06228637695312,74.69342803955078,25.71477699279785,49.85345458984375,70.85509490966797,4.653201580047607,45.438018798828125,71.91107177734375,88.67952728271484,2.077754497528076
2013-07-08,119.51000213623048,38.91304397583008,44.93836212158203,,131.80996704101562,75.41747283935547,25.918991088867188,50.21651077270508,71.02379608154297,4.704265117645264,46.065101623535156,72.5008773803711,88.67952728271484,2.081435203552246
2013-07-09,120.62000274658205,39.3538703918457,45.24810409545898,,132.7586212158203,75.49474334716797,26.02109909057617,50.63037872314453,71.49431610107422,4.773521423339844,46.09037399291992,72.56498718261719,88.67952728271484,2.106889009475708
2013-07-10,120.9499969482422,39.42042541503906,45.26530838012695,,132.80685424804688,74.9042739868164,26.1153507232666,50.57229232788086,71.6363754272461,4.775868892669678,46.272438049316406,72.35346221923828,88.67952728271484,2.1323440074920654
2013-07-11,124.23999786376952,39.7863883972168,46.09988784790039,,134.6157684326172,75.78291320800781,26.515913009643555,51.19672775268555,72.71949005126953,4.9067559242248535,46.854000091552734,73.2060775756836,88.66339874267578,2.220360517501831
2013-07-12,124.12999725341795,39.86541366577149,46.20314407348633,,134.6720733642578,75.71965789794922,26.508056640625,51.291133880615234,72.92365264892578,4.905582427978516,46.80849075317383,73.00093078613281,88.6714096069336,2.2366151809692383
2013-07-15,124.18000030517578,40.05253982543945,46.306396484375,,135.18661499023438,76.12033081054688,26.594451904296875,51.5016975402832,72.96805572509766,4.951949596405029,47.0057258605957,73.46888732910156,88.66339874267578,2.2470428943634033
2013-07-16,124.88999938964844,39.88619613647461,46.12570571899414,,134.68008422851562,76.38041687011719,26.500205993652344,51.291133880615234,72.70171356201172,4.910278797149658,46.88941192626953,73.35993194580078,88.6714096069336,2.2412147521972656
2013-07-17,123.31999969482422,39.98600769042969,46.34081268310547,,135.0258026123047,76.5210189819336,26.515913009643555,51.42182540893555,72.91480255126953,4.9366888999938965,47.2332878112793,73.63561248779297,88.67952728271484,2.251335382461548
2013-07-18,124.01000213623048,40.3311882019043,46.555908203125,41.66905975341797,135.7654266357422,75.56502532958984,26.586605072021484,51.81390380859375,73.10123443603516,4.989513874053955,47.51646423339844,73.44327545166016,88.6714096069336,2.23998761177063
2013-07-19,125.11000061035156,40.33949279785156,46.76239776611328,41.34501647949219,136.00668334960938,76.75999450683594,26.6494369506836,51.937347412109375,73.18115997314453,5.010642528533936,47.48613357543945,73.84716033935547,88.6714096069336,2.1946001052856445
2013-07-22,128.83999633789062,40.435157775878906,46.82262802124024,41.54443740844727,136.27197265625,76.87246704101562,26.65727806091309,52.08259201049805,73.25215911865234,5.028250694274902,47.52152633666992,74.01378631591797,88.66339874267578,2.205333948135376
2013-07-23,129.7100067138672,40.364444732666016,46.74518203735352,41.47796249389648,135.98248291015625,76.54912567138672,26.625871658325195,52.09708404541016,72.93255615234375,5.007122039794922,47.40523147583008,73.89848327636719,88.66339874267578,2.1749720573425293
2013-07-24,127.4800033569336,40.06501388549805,46.58171844482422,41.419803619384766,135.48406982421875,75.5790786743164,26.453081130981445,51.7921257019043,72.83490753173828,4.9695587158203125,47.0057258605957,73.5394287109375,88.6714096069336,2.188159465789795
2013-07-25,128.6699981689453,40.4434814453125,46.93447113037109,41.635833740234375,135.81365966796875,75.55097198486328,26.55516815185547,51.84294891357422,73.29656219482422,4.988925933837891,46.899559020996094,73.44967651367188,88.6714096069336,2.214226722717285
2013-07-26,128.77999877929688,40.24384689331055,47.04631423950195,41.43642807006836,135.9583740234375,76.01487731933594,26.610164642333984,51.90104293823242,73.3409423828125,4.999490737915039,46.91975021362305,73.52661895751953,88.6714096069336,2.2381479740142822
2013-07-29,128.47000122070312,39.95689010620117,46.97748565673828,41.58597946166992,135.5403594970703,75.45955657958984,26.57088851928711,51.741302490234375,73.01245880126953,4.970732688903809,46.818607330322266,73.40481567382812,88.6714096069336,2.2301747798919678
2013-07-30,128.1199951171875,40.03174591064453,46.88284683227539,41.75216293334961,135.5403594970703,75.4315185546875,26.6023063659668,51.68321228027344,73.19002532958984,4.971904277801514,46.88435745239258,73.4240493774414,88.66339874267578,2.252869129180908
2013-07-31,127.95999908447266,40.13155746459961,46.83983612060547,41.64414978027344,135.63687133789062,75.7055892944336,26.52376937866211,51.73405075073242,73.25215911865234,4.97249174118042,47.020851135253906,73.43046569824219,88.67952728271484,2.2626821994781494
2013-08-01,126.61000061035156,40.67219924926758,47.2356071472168,41.64414978027344,137.20455932617188,74.24683380126953,26.71226501464844,52.34395217895508,74.22872924804688,5.092226505279541,46.575218200683594,72.84526062011719,88.6714096069336,2.3074581623077393
2013-08-02,126.36000061035156,40.70546340942383,47.45930480957031,42.14267349243164,137.4376678466797,75.0643539428711,26.71226501464844,52.37300491333008,74.42408752441406,5.110421180725098,46.859798431396484,73.20537567138672,88.6714096069336,2.3344457149505615
2013-08-05,125.6999969482422,40.8718147277832,47.32165145874024,42.1510009765625,137.2366943359375,74.48648071289062,26.68870735168457,52.26407623291016,74.47734832763672,5.0963335037231445,46.62092971801758,72.92887115478516,88.67952728271484,2.337820053100586
2013-08-06,123.97000122070312,40.51000595092773,47.14956665039063,41.92664337158203,136.4568634033203,74.70494842529297,26.61801528930664,51.95187759399414,74.02457427978516,5.041750431060791,46.575218200683594,72.97383880615234,88.67952728271484,2.3099114894866943
2013-08-07,124.1500015258789,40.24384689331055,46.97748565673828,41.75216293334961,136.0146484375,75.26167297363281,26.52376937866211,51.79938888549805,73.71383666992188,5.007122039794922,46.427852630615234,73.1346664428711,88.67952728271484,2.3013241291046143
2013-08-08,126.86000061035156,40.435157775878906,47.02912139892578,41.95157241821289,136.5131072998047,75.46602630615234,26.625871658325195,52.04626083374024,73.90911865234375,5.034707546234131,46.52945327758789,73.28900146484375,88.67952728271484,2.3221778869628906
2013-08-09,126.86000061035156,40.410186767578125,46.90866088867188,41.86016845703125,136.11920166015625,75.5858383178711,26.57088851928711,51.87924957275391,73.74046325683594,5.00829553604126,46.5345573425293,73.28900146484375,88.6714096069336,2.3053112030029297
