date,return,allocation,regime,prob_bull,cum_ret
2017-09-21,0.0,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",2.0,0.33,0.00012719333865196525
2017-09-22,9.049964418550438e-05,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",2.0,0.33,0.000217704493789439
2017-09-25,-9.049145474093745e-05,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",2.0,0.33,0.0001271933386521873
2017-09-26,0.0002717548222193056,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",2.0,0.33,0.0003989827262746992
2017-09-27,-9.090142405698831e-05,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",2.0,0.33,0.0003080450341197416
2017-09-28,9.090968787694997e-05,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",2.0,0.33,0.0003989827262746992
2017-09-29,0.0001814617545901065,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",2.0,0.33,0.0005805168809702721
2017-10-02,3.6149353783487825e-05,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",2.0,0.33,0.0006166872200639162
2017-10-03,0.0,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",2.0,0.33,0.0006166872200639162
2017-10-04,-9.062588212105371e-05,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",2.0,0.33,0.0005260054501194933
2017-10-05,-9.088988358074701e-05,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",2.0,0.33,0.0004350677579645357
2017-10-06,0.0,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",2.0,0.33,0.0004350677579645357
2017-10-09,0.00018154047968987896,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",2.0,0.33,0.0006166872200639162
2017-10-10,-0.00018150752872592157,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",2.0,0.33,0.0004350677579647577
2017-10-11,0.0002719270031614762,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",2.0,0.33,0.0007071130677978044
2017-10-12,9.061769298956968e-05,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",2.0,0.33,0.0007977948377422273
2017-10-13,0.0,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",2.0,0.33,0.0007977948377422273
2017-10-16,0.0,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",2.0,0.33,0.0007977948377422273
2017-10-17,0.0,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",2.0,0.33,0.0007977948377422273
2017-10-18,0.00018155992193436,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",2.0,0.33,0.0009794996072449713
2017-10-19,9.05930341030814e-05,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",2.0,0.33,0.0010701813771893942
2017-10-20,-9.058482774859655e-05,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",2.0,0.33,0.0009794996072451934
2017-10-23,-9.101915373666003e-05,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",2.0,0.33,0.0008883913002832866
2017-10-24,0.0,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",2.0,0.33,0.0008883913002832866
2017-10-25,-9.051604887044817e-05,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",2.0,0.33,0.0007977948377424493
2017-10-26,9.05242427673425e-05,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",2.0,0.33,0.0008883913002832866
2017-10-27,-9.051604887044817e-05,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",2.0,0.33,0.0007977948377424493
2017-10-30,0.00018155992193436,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",2.0,0.33,0.0009794996072451934
2017-10-31,0.0,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",2.0,0.33,0.0009794996072451934
2017-11-01,8.522392680454516e-08,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",2.0,0.33,0.000979584914648779
2017-11-02,9.033735462393755e-05,"[np.float64(5.620504062164855e-16), np.float64(1.487525380650112e-16), np.float64(0.9999999999999993)]",0.0,1.8201367048094567e-83,0.001070010762382445
2017-11-03,4.042452677475089e-18,"[np.float64(5.620504062164855e-16), np.float64(1.487525380650112e-16), np.float64(0.9999999999999993)]",0.0,1.1894699084357693e-83,0.001070010762382445
2017-11-06,1.7165909083426674e-18,"[np.float64(5.620504062164855e-16), np.float64(1.487525380650112e-16), np.float64(0.9999999999999993)]",0.0,1.68128694862064e-83,0.001070010762382445
2017-11-07,-9.032919452345322e-05,"[np.float64(5.620504062164855e-16), np.float64(1.487525380650112e-16), np.float64(0.9999999999999993)]",0.0,9.117555281358986e-84,0.000979584914648779
2017-11-08,2.0655248417923223e-18,"[np.float64(5.620504062164855e-16), np.float64(1.487525380650112e-16), np.float64(0.9999999999999993)]",0.0,1.9807158271803511e-84,0.000979584914648779
2017-11-09,9.033735462393235e-05,"[np.float64(5.620504062164855e-16), np.float64(1.487525380650112e-16), np.float64(0.9999999999999993)]",0.0,2.1796898224230237e-85,0.001070010762382445
2017-11-10,-5.426728806403903e-19,"[np.float64(5.620504062164855e-16), np.float64(1.487525380650112e-16), np.float64(0.9999999999999993)]",0.0,4.3346716966928975e-84,0.001070010762382445
2017-11-13,9.075527562974019e-05,"[np.float64(5.620504062164855e-16), np.float64(1.487525380650112e-16), np.float64(0.9999999999999993)]",0.0,4.733230586111007e-84,0.001160863147133817
2017-11-14,-2.9363262888443178e-18,"[np.float64(5.620504062164855e-16), np.float64(1.487525380650112e-16), np.float64(0.9999999999999993)]",0.0,1.6707831465015962e-84,0.001160863147133817
2017-11-15,9.049141439265067e-05,"[np.float64(5.620504062164855e-16), np.float64(1.487525380650112e-16), np.float64(0.9999999999999993)]",0.0,7.662132910057348e-87,0.0012514596096746544
2017-11-16,-0.00018122205520975155,"[np.float64(5.620504062164855e-16), np.float64(1.487525380650112e-16), np.float64(0.9999999999999993)]",0.0,2.1849754774964445e-88,0.001070010762382445
2017-11-17,9.07552756297356e-05,"[np.float64(5.620504062164855e-16), np.float64(1.487525380650112e-16), np.float64(0.9999999999999993)]",0.0,8.128755611145487e-86,0.001160863147133817
2017-11-20,1.9144765851959543e-18,"[np.float64(5.620504062164855e-16), np.float64(1.487525380650112e-16), np.float64(0.9999999999999993)]",0.0,9.507179387380571e-85,0.001160863147133817
2017-11-21,9.049141439266538e-05,"[np.float64(5.620504062164855e-16), np.float64(1.487525380650112e-16), np.float64(0.9999999999999993)]",0.0,2.733713127897637e-87,0.0012514596096746544
2017-11-22,9.0824029550295e-05,"[np.float64(5.620504062164855e-16), np.float64(1.487525380650112e-16), np.float64(0.9999999999999993)]",0.0,1.1830193356320752e-85,0.001342397301829612
2017-11-24,9.124174649821901e-05,"[np.float64(5.620504062164855e-16), np.float64(1.487525380650112e-16), np.float64(0.9999999999999993)]",0.0,1.3547193263523875e-85,0.0014337615310020535
2017-11-27,8.995564317903991e-05,"[np.float64(5.620504062164855e-16), np.float64(1.487525380650112e-16), np.float64(0.9999999999999993)]",0.0,1.690500966404631e-85,0.0015238461491218214
2017-11-28,1.2437102813886698e-17,"[np.float64(5.620504062164855e-16), np.float64(1.487525380650112e-16), np.float64(0.9999999999999993)]",0.0,2.7744590800541635e-90,0.0015238461491218214
2017-11-29,-4.640451111858599e-19,"[np.float64(5.620504062164855e-16), np.float64(1.487525380650112e-16), np.float64(0.9999999999999993)]",0.0,1.5363993333799565e-85,0.0015238461491218214
2017-11-30,1.0588174464208422e-17,"[np.float64(5.620504062164855e-16), np.float64(1.487525380650112e-16), np.float64(0.9999999999999993)]",0.0,2.037701022557431e-88,0.0015238461491218214
2017-12-01,9.965779896803104e-05,"[np.float64(5.620504062164855e-16), np.float64(1.487525380650112e-16), np.float64(0.9999999999999993)]",0.0,1.0392949715411701e-85,0.0016236558112430188
2017-12-04,-9.079027998926275e-05,"[np.float64(5.620504062164855e-16), np.float64(1.487525380650112e-16), np.float64(0.9999999999999993)]",0.0,4.195326902784632e-86,0.0015327181190880612
2017-12-05,9.07985236124853e-05,"[np.float64(5.620504062164855e-16), np.float64(1.487525380650112e-16), np.float64(0.9999999999999993)]",0.0,2.5707075762548476e-86,0.0016236558112427968
2017-12-06,8.147449773141268e-20,"[np.float64(5.620504062164855e-16), np.float64(1.487525380650112e-16), np.float64(0.9999999999999993)]",0.0,2.415938575688624e-85,0.0016236558112427968
2017-12-07,9.0960618225559e-05,"[np.float64(5.620504062164855e-16), np.float64(1.487525380650112e-16), np.float64(0.9999999999999993)]",0.0,7.603704578306814e-86,0.0017147641182047035
2017-12-08,0.00018113823794130957,"[np.float64(5.620504062164855e-16), np.float64(1.487525380650112e-16), np.float64(0.9999999999999993)]",0.0,1.978122195150308e-86,0.0018962129654969129
2017-12-11,4.005587507612695e-18,"[np.float64(5.620504062164855e-16), np.float64(1.487525380650112e-16), np.float64(0.9999999999999993)]",0.0,1.19056692053645e-85,0.0018962129654969129
2017-12-12,-0.00027204130600266585,"[np.float64(5.620504062164855e-16), np.float64(1.487525380650112e-16), np.float64(0.9999999999999993)]",0.0,1.3335517956329043e-85,0.0016236558112425747
2017-12-13,9.096061822555464e-05,"[np.float64(5.620504062164855e-16), np.float64(1.487525380650112e-16), np.float64(0.9999999999999993)]",0.0,1.1279064966977753e-85,0.0017147641182044815
2017-12-14,9.10375065159511e-05,"[np.float64(5.620504062164855e-16), np.float64(1.487525380650112e-16), np.float64(0.9999999999999993)]",0.0,2.6289016193548598e-86,0.0018059577325699738
2017-12-15,9.00925296263394e-05,"[np.float64(5.620504062164855e-16), np.float64(1.487525380650112e-16), np.float64(0.9999999999999993)]",0.0,7.412595000528453e-88,0.0018962129654969129
2017-12-18,-0.00018110543282234037,"[np.float64(5.620504062164855e-16), np.float64(1.487525380650112e-16), np.float64(0.9999999999999993)]",0.0,6.796802297515894e-87,0.0017147641182047035
2017-12-19,9.103750651595184e-05,"[np.float64(5.620504062164855e-16), np.float64(1.487525380650112e-16), np.float64(0.9999999999999993)]",0.0,2.3279893630322504e-86,0.0018059577325701959
2017-12-20,9.009252962632785e-05,"[np.float64(5.620504062164855e-16), np.float64(1.487525380650112e-16), np.float64(0.9999999999999993)]",0.0,1.3896668980889582e-85,0.001896212965497135
2017-12-21,0.00010907196024701134,"[np.float64(5.620504062164855e-16), np.float64(1.487525380650112e-16), np.float64(0.9999999999999993)]",0.0,1.2117606298301479e-85,0.0020054917494092273
2017-12-22,-2.9399792167105462e-19,"[np.float64(5.620504062164855e-16), np.float64(1.487525380650112e-16), np.float64(0.9999999999999993)]",0.0,7.82399373679669e-86,0.0020054917494092273
2017-12-26,9.067054571998247e-05,"[np.float64(5.620504062164855e-16), np.float64(1.487525380650112e-16), np.float64(0.9999999999999993)]",0.0,7.931411721988352e-86,0.0020963441341605993
2017-12-27,-9.066232531751348e-05,"[np.float64(5.620504062164855e-16), np.float64(1.487525380650112e-16), np.float64(0.9999999999999993)]",0.0,1.9950681131525052e-85,0.0020054917494092273
2017-12-28,0.00036302272953081744,"[np.float64(5.620504062164855e-16), np.float64(1.487525380650112e-16), np.float64(0.9999999999999993)]",0.0,1.5697868958092265e-85,0.0023692425180290577
2017-12-29,-4.335859671196918e-18,"[np.float64(5.620504062164855e-16), np.float64(1.487525380650112e-16), np.float64(0.9999999999999993)]",0.0,6.11958822360782e-86,0.0023692425180290577
2018-01-02,-9.055253642841449e-05,"[np.float64(5.620504062164855e-16), np.float64(1.487525380650112e-16), np.float64(0.9999999999999993)]",0.0,1.0218621573218033e-86,0.0022784754406812713
2018-01-03,7.680723646580864e-18,"[np.float64(5.620504062164855e-16), np.float64(1.487525380650112e-16), np.float64(0.9999999999999993)]",0.0,1.888115882378047e-86,0.0022784754406812713
2018-01-04,0.00018112147386584404,"[np.float64(0.0), np.float64(5.689893001203927e-16), np.float64(0.9999999999999994)]",1.0,3.7796608306640197e-59,0.002460009595377066
2018-01-05,3.791783159247683e-18,"[np.float64(0.0), np.float64(5.689893001203927e-16), np.float64(0.9999999999999994)]",1.0,2.719116916287507e-59,0.002460009595377066
2018-01-08,1.0405301816321057e-18,"[np.float64(0.0), np.float64(5.689893001203927e-16), np.float64(0.9999999999999994)]",1.0,1.7370186627942544e-58,0.002460009595377066
2018-01-09,1.2878272914682357e-18,"[np.float64(0.0), np.float64(5.689893001203927e-16), np.float64(0.9999999999999994)]",1.0,2.8505605645022413e-58,0.002460009595377066
2018-01-10,-9.054433740907168e-05,"[np.float64(0.0), np.float64(5.689893001203927e-16), np.float64(0.9999999999999994)]",1.0,5.448132359947587e-59,0.0023692425180290577
2018-01-11,9.055253642853832e-05,"[np.float64(0.0), np.float64(5.689893001203927e-16), np.float64(0.9999999999999994)]",1.0,1.1451597683470207e-58,0.002460009595377066
2018-01-12,9.079963159353365e-05,"[np.float64(0.0), np.float64(5.689893001203927e-16), np.float64(0.9999999999999994)]",1.0,1.0901747090951568e-57,0.0025510325949356094
2018-01-16,9.104665877490502e-05,"[np.float64(0.0), np.float64(5.689893001203927e-16), np.float64(0.9999999999999994)]",1.0,3.572599712923783e-58,0.0026423115167046873
2018-01-17,9.018754414725198e-05,"[np.float64(0.0), np.float64(5.689893001203927e-16), np.float64(0.9999999999999994)]",1.0,5.927738132655518e-58,0.0027327373644385755
2018-01-18,9.111523516502805e-05,"[np.float64(0.0), np.float64(5.689893001203927e-16), np.float64(0.9999999999999994)]",1.0,4.108163334339271e-58,0.002824101593611239
2018-01-19,2.5886238337595197e-18,"[np.float64(0.0), np.float64(5.689893001203927e-16), np.float64(0.9999999999999994)]",1.0,1.4418664079366033e-57,0.002824101593611239
2018-01-22,9.025626228309948e-05,"[np.float64(0.0), np.float64(5.689893001203927e-16), np.float64(0.9999999999999994)]",1.0,5.500992662974374e-57,0.0029146127487484907
2018-01-23,-9.024811682545193e-05,"[np.float64(0.0), np.float64(5.689893001203927e-16), np.float64(0.9999999999999994)]",1.0,1.083616348884937e-56,0.002824101593611239
2018-01-24,0.00018119306188801832,"[np.float64(0.0), np.float64(5.689893001203927e-16), np.float64(0.9999999999999994)]",1.0,2.4189641052748716e-56,0.003005806363113983
2018-01-25,9.100537722717147e-05,"[np.float64(0.0), np.float64(5.689893001203927e-16), np.float64(0.9999999999999994)]",1.0,3.4788539358361784e-56,0.003097085284883061
2018-01-26,9.014665585250313e-05,"[np.float64(0.0), np.float64(5.689893001203927e-16), np.float64(0.9999999999999994)]",1.0,1.9084997628794574e-55,0.003187511132616949
2018-01-29,-3.772491458147859e-18,"[np.float64(0.0), np.float64(5.689893001203927e-16), np.float64(0.9999999999999994)]",1.0,7.722206829454219e-57,0.003187511132616949
2018-01-30,-5.8360240240616915e-18,"[np.float64(0.0), np.float64(5.689893001203927e-16), np.float64(0.9999999999999994)]",1.0,2.9855979349718297e-59,0.003187511132616949
2018-01-31,0.0004532437413033996,"[np.float64(0.0), np.float64(5.689893001203927e-16), np.float64(0.9999999999999994)]",1.0,5.9036117687283925e-58,0.0036421995933915152
2018-02-01,-0.000453208400130967,"[np.float64(0.0), np.float64(5.689893001203927e-16), np.float64(0.9999999999999994)]",1.0,2.8215320138521755e-58,0.003187340517809778
2018-02-02,0.00018129752735517173,"[np.float64(0.0), np.float64(5.689893001203927e-16), np.float64(0.9999999999999994)]",1.0,4.536318546782637e-67,0.0033692159021196932
2018-02-05,0.0002717269548804007,"[np.float64(0.0), np.float64(5.689893001203927e-16), np.float64(0.9999999999999994)]",1.0,1.6901675479209202e-74,0.003641858363777617
2018-02-06,-0.0002716531393999075,"[np.float64(0.0), np.float64(5.689893001203927e-16), np.float64(0.9999999999999994)]",1.0,1.816901203288777e-64,0.0033692159021199153
2018-02-07,-3.086720220039692e-18,"[np.float64(0.0), np.float64(5.689893001203927e-16), np.float64(0.9999999999999994)]",1.0,5.931387736811661e-63,0.0033692159021199153
2018-02-08,9.063233225978876e-05,"[np.float64(0.0), np.float64(5.689893001203927e-16), np.float64(0.9999999999999994)]",1.0,1.4879665086858881e-69,0.003460153594274873
2018-02-09,-9.062411878456827e-05,"[np.float64(0.0), np.float64(5.689893001203927e-16), np.float64(0.9999999999999994)]",1.0,1.0341758502267344e-63,0.0033692159021199153
2018-02-12,8.355254657280858e-18,"[np.float64(0.0), np.float64(5.689893001203927e-16), np.float64(0.9999999999999994)]",1.0,3.316034655030427e-64,0.0033692159021199153
2018-02-13,-0.0001812646645196188,"[np.float64(0.0), np.float64(5.689893001203927e-16), np.float64(0.9999999999999994)]",1.0,9.568283438572621e-64,0.00318734051781
2018-02-14,7.679277664771771e-18,"[np.float64(0.0), np.float64(5.689893001203927e-16), np.float64(0.9999999999999994)]",1.0,7.83664586249736e-65,0.00318734051781
2018-02-15,0.00018129752735519138,"[np.float64(0.0), np.float64(5.689893001203927e-16), np.float64(0.9999999999999994)]",1.0,3.572862207417735e-65,0.0033692159021199153
2018-02-16,0.00018117964357000643,"[np.float64(0.0), np.float64(5.689893001203927e-16), np.float64(0.9999999999999994)]",1.0,4.489047193552292e-65,0.003551005979026245
2018-02-20,-9.053090895239442e-05,"[np.float64(0.0), np.float64(5.689893001203927e-16), np.float64(0.9999999999999994)]",1.0,1.017916769913145e-65,0.003460153594274873
2018-02-21,0.00018107821107981854,"[np.float64(0.0), np.float64(5.689893001203927e-16), np.float64(0.9999999999999994)]",1.0,6.68305167577246e-66,0.003641858363777617
2018-02-22,7.375191696369041e-19,"[np.float64(0.0), np.float64(5.689893001203927e-16), np.float64(0.9999999999999994)]",1.0,5.336137182639726e-66,0.003641858363777617
2018-02-23,9.128769452938292e-05,"[np.float64(0.0), np.float64(5.689893001203927e-16), np.float64(0.9999999999999994)]",1.0,2.8909949283498815e-67,0.003733478515160815
2018-02-26,-9.127936184671225e-05,"[np.float64(0.0), np.float64(5.689893001203927e-16), np.float64(0.9999999999999994)]",1.0,2.9008361386180134e-67,0.003641858363777839
2018-02-27,9.128769452936675e-05,"[np.float64(0.0), np.float64(5.689893001203927e-16), np.float64(0.9999999999999994)]",1.0,3.3392164070632863e-68,0.0037334785151610372
2018-02-28,-5.764038213483679e-18,"[np.float64(0.0), np.float64(5.689893001203927e-16), np.float64(0.9999999999999994)]",1.0,1.7207878652814068e-68,0.0037334785151610372
2018-03-01,0.00021782961304771804,"[np.float64(0.0), np.float64(5.689893001203927e-16), np.float64(0.9999999999999994)]",1.0,1.4855390441235177e-69,0.0039521213903890295
2018-03-02,-9.117451124340516e-05,"[np.float64(0.0), np.float64(5.689893001203927e-16), np.float64(0.9999999999999994)]",1.0,1.1146937563006958e-68,0.003860586546409417
2018-03-05,6.576295454042809e-18,"[np.float64(0.0), np.float64(5.689893001203927e-16), np.float64(0.9999999999999994)]",1.0,4.096411424822249e-74,0.003860586546409417
2018-03-06,9.1182824792925e-05,"[np.float64(0.0), np.float64(5.689893001203927e-16), np.float64(0.9999999999999994)]",1.0,7.152921075201943e-77,0.0039521213903890295
2018-03-07,9.083462490133672e-05,"[np.float64(0.0), np.float64(5.689893001203927e-16), np.float64(0.9999999999999994)]",1.0,1.9172421327660857e-77,0.004043315004754522
2018-03-08,0.00027162948548675736,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",1.0,2.8382282658521675e-72,0.004316042773815587
2018-03-09,0.0,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",2.0,1.0,0.004316042773815587
2018-03-12,0.0,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",2.0,1.0,0.004316042773815587
2018-03-13,9.097159189064286e-05,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",1.0,3.757393728121852e-75,0.0044074070029880286
2018-03-14,-9.096331681301972e-05,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",1.0,1.7517757420602487e-74,0.004316042773815365
2018-03-15,-9.063182870905351e-05,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",1.0,6.216321353545532e-77,0.004225019774257044
2018-03-16,0.00027209002773487256,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",1.0,1.013608940736862e-77,0.004498259387739401
2018-03-19,-9.044553726433868e-05,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",1.0,5.738747595917947e-80,0.0044074070029880286
2018-03-20,0.0,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",1.0,4.3065514230618914e-79,0.0044074070029880286
2018-03-21,0.0003625792712182996,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",1.0,6.359482797982865e-80,0.004771584308625343
2018-03-22,-0.00027202692149574936,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",1.0,3.5470410869745413e-84,0.004498259387739401
2018-03-23,0.0003628861790896387,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",1.0,2.144060198446548e-84,0.004862777922990835
2018-03-26,-9.075230605515294e-05,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",1.0,2.921412990638773e-88,0.004771584308625343
2018-03-27,0.0003627025619943325,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",1.0,1.0087511318642585e-82,0.005136017536473192
2018-03-28,-0.0001807762992596107,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",1.0,5.949091454660911e-80,0.004954312766970448
2018-03-29,0.00045312599211499993,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",1.0,4.1463557394719786e-55,0.0054096836869732545
2018-04-02,-6.389084558733327e-05,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",1.0,2.8878403974095432e-15,0.005345447212120824
2018-04-03,0.0,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",1.0,5.612099456758795e-77,0.005345447212120824
2018-04-04,9.079358942942761e-05,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",1.0,3.9251451782891417e-78,0.00543672613388968
2018-04-05,9.036111611004927e-05,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",1.0,1.8016651017354585e-77,0.005527578518641274
2018-04-06,0.0,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",1.0,1.7405399366695586e-78,0.005527578518641274
2018-04-09,0.0001814694495037017,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",1.0,3.3886817731610835e-79,0.005710051054775844
2018-04-10,-9.050620450989921e-05,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",1.0,2.2365230512379286e-80,0.005619028055217523
2018-04-11,9.051439662433047e-05,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",1.0,2.1146444041674708e-77,0.005710051054775844
2018-04-12,0.0,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",1.0,2.6472882884619656e-78,0.005710051054775844
2018-04-13,9.11847889861761e-05,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",1.0,2.7479690468507017e-76,0.005801756513562628
2018-04-16,0.0,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",1.0,1.1631026824624124e-76,0.005801756513562628
2018-04-17,0.0,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",1.0,8.685385003871962e-74,0.005801756513562628
2018-04-18,0.0,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",2.0,1.0,0.005801756513562628
2018-04-19,9.058276779883023e-05,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",1.0,2.299378252545687e-78,0.005892864820524535
2018-04-20,9.082898623491431e-05,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",1.0,9.645816785465521e-81,0.005984229049697198
2018-04-23,0.0,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",1.0,7.174692901937172e-79,0.005984229049697198
2018-04-24,9.031193743180843e-05,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",1.0,3.2793453710406647e-80,0.00607508143444857
2018-04-25,0.0,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",1.0,6.40294183034022e-78,0.00607508143444857
2018-04-26,9.03037819224295e-05,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",1.0,9.30054991729031e-78,0.0061659338191999424
2018-04-27,0.00018160867129690672,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",1.0,2.6410258886022133e-77,0.006348662277545047
2018-04-30,0.0,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",1.0,1.6544872943829927e-78,0.006348662277545047
2018-05-01,0.00011799877135465486,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",1.0,2.3731368757408616e-79,0.006467410183248257
2018-05-02,0.0,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",1.0,6.061943542822995e-82,0.006467410183248257
2018-05-03,0.0,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",1.0,1.0747792652393589e-82,0.006467410183248257
2018-05-04,0.00018096095777941912,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",1.0,4.05035667849202e-84,0.006649541489768707
2018-05-07,9.109968763398868e-05,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",1.0,1.8401463668158754e-83,0.006741246948555268
2018-05-08,-9.109138923690807e-05,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",1.0,1.1989562244798457e-83,0.006649541489768707
2018-05-09,9.109968763398868e-05,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",1.0,2.8990344519019588e-84,0.006741246948555268
2018-05-10,9.049823600459916e-05,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",1.0,2.6453322035519344e-61,0.006832355255517175
2018-05-11,9.091368935632005e-05,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",1.0,2.3580076035041736e-60,0.006923890099496788
2018-05-14,-9.090542480871822e-05,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",1.0,1.7468202623338694e-60,0.006832355255517175
2018-05-15,0.0001812342791549515,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",1.0,1.4100664924647946e-61,0.007014827791651745
2018-05-16,-9.03042235776974e-05,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",1.0,7.464757376650173e-62,0.006923890099496788
2018-05-17,0.00027186906636655905,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",1.0,4.503771202315393e-62,0.007197641557400214
2018-05-18,0.0,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",1.0,1.631531073375269e-60,0.007197641557400214
2018-05-21,-9.028783269815488e-05,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",1.0,1.7518482480477456e-61,0.007106703865245256
2018-05-22,0.0,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",1.0,5.34732843501145e-59,0.007106703865245256
2018-05-23,0.0003621157010065268,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",1.0,6.151506342456187e-28,0.007471393015303862
2018-05-24,0.0,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",1.0,1.560359173643478e-59,0.007471393015303862
2018-05-25,0.0002720600201828738,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",1.0,2.6634462879227246e-60,0.0077454857028211865
2018-05-29,0.0002715627649862995,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",1.0,3.575261098158328e-61,0.008019151853321027
2018-05-30,-0.00018102090203253596,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",1.0,1.7680077082703235e-60,0.007836679317186457
2018-05-31,9.039987215353484e-05,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",1.0,7.9511330199545e-61,0.007927787624148364
2018-06-01,-1.785828544886847e-05,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",1.0,1.012622987048863e-60,0.007909787762005127
2018-06-04,9.0562590895793e-05,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]",1.0,9.20529012177274e-45,0.008001066683773983
