date,position,return,portfolio_value,bull_prob,regime_score,is_rebalance
2024-03-13,QLD,-0.01621370152897461,1.9422700979239038,0.1478537360890302,0.1478537360890302,False
2024-03-14,QLD,-0.0052229070373804865,1.9321258017609633,0.1205087440381558,0.1205087440381558,False
2024-03-15,SHV,0.00018122399642162001,1.9324759493203476,0.1659777424483307,0.1659777424483307,False
2024-03-18,SHV,9.063347036475378e-05,1.932651096322031,0.6260731319554849,0.6260731319554849,False
2024-03-19,SHV,9.062525668324106e-05,1.9328262433237142,0.675039745627981,0.675039745627981,False
2024-03-20,SHV,0.000271699599951436,1.933351391440801,0.6356120826709062,0.6356120826709062,False
2024-03-21,SHV,0.0003627484531494307,1.9340527116674404,0.6686804451510334,0.6686804451510334,False
2024-03-22,SHV,0.00027152730322121954,1.9345778597845271,0.2273449920508744,0.2273449920508744,False
2024-03-25,SHV,0.0,1.9345778597845271,0.21144674085850557,0.21144674085850557,False
2024-03-26,SHV,0.00018106999498357368,1.9349281537878937,0.21621621621621623,0.21621621621621623,False
2024-03-27,SHV,0.0006336302510157044,1.9361541827996758,0.7920508744038156,0.7920508744038156,False
2024-03-28,SHV,9.053692480787134e-05,1.9363294762453402,0.37615262321144677,0.37615262321144677,False
2024-04-01,SHV,0.00010920925991664276,1.9365409413543957,0.22543720190779015,0.22543720190779015,False
2024-04-02,SHV,9.089695023334343e-05,1.9367169670199669,0.2120826709062003,0.2120826709062003,False
2024-04-03,SHV,9.051061598053245e-05,1.9368922604656318,0.6998410174880764,0.6998410174880764,False
2024-04-04,SHV,0.0006359364184553851,1.9381240007926863,0.21017488076311605,0.21017488076311605,False
2024-04-05,SHV,9.082270561600048e-05,1.9383000264582577,0.6467408585055644,0.6467408585055644,False
2024-04-08,SHV,9.058779922122007e-05,1.938475612791885,0.1287758346581876,0.1287758346581876,False
2024-04-09,SHV,9.110841546355886e-05,1.9386522242333812,0.6629570747217806,0.6629570747217806,False
2024-04-10,SHV,-9.110011547641683e-05,1.938475612791885,0.06772655007949126,0.06772655007949126,False
2024-04-11,SHV,0.0004541822502222015,1.9393560340077036,0.5230524642289348,0.5230524642289348,False
2024-04-12,SHV,9.046296119397113e-05,1.9395314738973493,0.11955484896661367,0.11955484896661367,False
2024-04-15,SHV,9.075679768044687e-05,1.9397074995629207,0.045468998410174884,0.045468998410174884,False
2024-04-16,SHV,9.082405960292306e-05,1.9398836716724732,0.04737678855325914,0.04737678855325914,False
2024-04-17,SHV,0.00018132965822448277,1.9402354301156528,0.07058823529411765,0.07058823529411765,False
2024-04-18,SHV,0.0004536948239239891,1.9411157048874903,0.06486486486486487,0.06486486486486487,False
2024-04-19,SHV,0.00018091279482734812,1.9414668775547448,0.03434022257551669,0.03434022257551669,False
2024-04-22,SHV,9.05908947628209e-05,1.9416427567763348,0.4435612082670906,0.4435612082670906,False
2024-04-23,SHV,0.00018124080031345358,1.9419946616634958,0.49507154213036564,0.49507154213036564,False
2024-04-24,SHV,0.00018128336709288817,1.9423467129946386,0.06200317965023847,0.06200317965023847,False
2024-04-25,SHV,0.00027180036869833835,1.9428746435473705,0.07344992050874403,0.07344992050874403,False
2024-04-26,SHV,0.00018105050902206266,1.9432264019905507,0.5783783783783784,0.5783783783783784,False
2024-04-29,SHV,9.058422908969632e-05,1.9434024276561217,0.5519872813990461,0.5519872813990461,False
2024-04-30,SHV,9.04253154712098e-05,1.94357816043373,0.06931637519872814,0.06931637519872814,False
2024-05-01,SHV,0.00030900057414906534,1.9441787272012077,0.0848966613672496,0.0848966613672496,False
2024-05-02,SHV,0.0004542811003469538,1.9450619308526718,0.6009538950715422,0.6009538950715422,False
2024-05-03,SHV,0.0001820515538679679,1.9454160323995529,0.6104928457869634,0.6104928457869634,False
2024-05-06,SHV,9.070810283051678e-05,1.945592497397068,0.6918918918918919,0.6918918918918919,False
2024-05-07,SHV,9.085041482959078e-05,1.9457692552825459,0.7437201907790143,0.7437201907790143,False
2024-05-08,SHV,0.00018160906079445205,1.9461226246095205,0.2794912559618442,0.2794912559618442,False
2024-05-09,SHV,0.0003630016716589246,1.946829070375507,0.7802861685214626,0.7802861685214626,False
2024-05-10,SHV,0.00018151019642753674,1.9471824397024815,0.7166931637519873,0.7166931637519873,False
2024-05-13,SHV,0.00018162767274731983,1.947536101917419,0.21399046104928457,0.21399046104928457,False
2024-05-14,SHV,9.04589698640379e-05,1.9477122740269717,0.7395866454689984,0.7395866454689984,False
2024-05-15,SHV,0.0002721794278968126,1.948242401239424,0.8661367249602544,0.8661367249602544,False
2024-05-16,SHV,0.00027225570087074935,1.9487728213398394,0.36343402225755167,0.36343402225755167,False
2024-05-17,SHV,0.00018125400720125917,1.9491260442228322,0.7338632750397456,0.7338632750397456,False
2024-05-20,SHV,0.00018129629329100005,1.9494794135498068,0.7723370429252783,0.7723370429252783,False
2024-05-21,SHV,9.059415568546392e-05,1.9496560249913035,0.8108108108108109,0.8108108108108109,False
2024-05-22,SHV,0.0001812470109829878,1.9500093943182781,0.35421303656597775,0.35421303656597775,False
2024-05-23,SHV,0.0005435674002547408,1.9510693558552201,0.3739268680445151,0.3739268680445151,False
2024-05-24,SHV,9.06704464032071e-05,1.9512462601846792,0.8521462639109698,0.8521462639109698,False
2024-05-28,SHV,-9.066222601872287e-05,1.9510693558552201,0.3217806041335453,0.3217806041335453,False
2024-05-29,SHV,9.06704464032071e-05,1.9512462601846792,0.20190779014308427,0.20190779014308427,False
2024-05-30,SHV,0.00027176152352170746,1.951776533841113,0.2286168521462639,0.2286168521462639,False
2024-05-31,SSO,0.01755513090677785,1.9860402263934709,0.8054054054054054,0.8054054054054054,True
2024-06-03,SSO,0.0015450326371662104,1.9891087233619738,0.3042925278219396,0.3042925278219396,False
2024-06-04,SSO,0.001928211760615639,1.9929441461955035,0.8976152623211446,0.8976152623211446,False
2024-06-05,SSO,0.024121260877576045,2.041016471860323,0.9682034976152624,0.9682034976152624,False
2024-06-06,SSO,-0.0005011386909102855,2.0399936395374887,0.5914149443561209,0.5914149443561209,False
2024-06-07,SSO,-0.003133687230105431,2.0336009375197737,0.24356120826709063,0.24356120826709063,False
2024-06-10,SSO,0.006035495593291307,2.0458747270166873,0.6521462639109697,0.6521462639109697,False
2024-06-11,SSO,0.004499343987075077,2.0550798211679986,0.7491255961844198,0.7491255961844198,False
2024-06-12,SSO,0.016672875162134337,2.089343910474554,0.8861685214626391,0.8861685214626391,False
2024-06-13,SSO,0.003426829936395981,2.0965037367343946,0.9329093799682034,0.9329093799682034,False
2024-06-14,SSO,0.0007319075251164264,2.098038183595745,0.6298887122416534,0.6298887122416534,False
2024-06-17,SSO,0.015721902683526245,2.1310233357445596,0.9685214626391097,0.9685214626391097,False
2024-06-18,SSO,0.004919716801406793,2.141507367053612,0.9796502384737679,0.9796502384737679,False
2024-06-20,SSO,-0.005850784251496988,2.12897786947599,0.529093799682035,0.529093799682035,False
2024-06-21,SSO,-0.004323622103445279,2.119772973701778,0.5659777424483307,0.5659777424483307,False
2024-06-24,SSO,-0.005790330570012436,2.1074987874506665,0.5910969793322735,0.5910969793322735,False
2024-06-25,SSO,0.008250421228009008,2.1248865401846526,0.9704292527821939,0.9704292527821939,False
2024-06-26,SSO,0.0023036311949475863,2.1297814951043463,0.9399046104928458,0.9399046104928458,False
2024-06-27,SSO,0.0026474416741764095,2.135419967391375,0.9538950715421304,0.9538950715421304,False
2024-06-28,SSO,-0.008641316303446334,2.116967128012451,0.4419713831478537,0.4419713831478537,False
2024-07-01,SSO,0.004358460333662828,2.1261938452675615,0.7682034976152623,0.7682034976152623,False
2024-07-02,SSO,0.01301826656988192,2.1538732035244967,0.8422893481717011,0.8422893481717011,False
2024-07-03,SSO,0.008448285691628588,2.172069739691415,0.9151033386327504,0.9151033386327504,False
2024-07-05,SSO,0.011681496979321526,2.197442765794496,0.958664546899841,0.958664546899841,False
2024-07-08,SSO,0.001749465270645345,2.2012871155974842,0.5551669316375198,0.5551669316375198,False
2024-07-09,SSO,0.0017465902243938292,2.205131862154671,0.5500794912559619,0.5500794912559619,False
2024-07-10,SSO,0.01964184684242576,2.248444724458466,0.967885532591415,0.967885532591415,False
2024-07-11,SSO,-0.01778185393845788,2.20846320877945,0.5332273449920508,0.5332273449920508,False
2024-07-12,SSO,0.012185326551121811,2.235374054154566,0.9643879173290938,0.9643879173290938,False
2024-07-15,SSO,0.005388742071013919,2.2474199083646416,0.880127186009539,0.880127186009539,False
2024-07-16,SSO,0.011973753443476953,2.2743299602313614,0.921462639109698,0.921462639109698,False
2024-07-17,SSO,-0.028510259335629118,2.209488223250374,0.44292527821939587,0.44292527821939587,False
2024-07-18,SSO,-0.015543258514077118,2.1751455766125845,0.40508744038155803,0.40508744038155803,False
2024-07-19,SSO,-0.013668224970293297,2.145415197528305,0.3268680445151033,0.3268680445151033,False
2024-07-22,SSO,0.02054724284693088,2.1894975645994155,0.7093799682034976,0.7093799682034976,False
2024-07-23,SSO,-0.00351162738442401,2.1818088649934384,0.20445151033386327,0.20445151033386327,False
2024-07-24,SSO,-0.04581230354900623,2.081855174984446,0.09348171701112877,0.09348171701112877,False
2024-07-25,SHV,9.072109952490415e-05,2.0820440431749723,0.14817170111287759,0.14817170111287759,False
2024-07-26,SHV,0.0005432353984091698,2.083175083200272,0.707154213036566,0.707154213036566,False
2024-07-29,SHV,0.00018088098410551368,2.0835518899593852,0.23720190779014308,0.23720190779014308,False
2024-07-30,SHV,9.057285995406339e-05,2.0837406032129215,0.25023847376788555,0.25023847376788555,False
2024-07-31,SHV,9.063901247352568e-05,2.0839294714034478,0.8047694753577107,0.8047694753577107,False
2024-08-01,SHV,0.0002542718034723723,2.0844593559084506,0.45500794912559617,0.45500794912559617,False
2024-08-02,SHV,0.0009084561344725461,2.0863529957973843,0.47726550079491253,0.47726550079491253,False
2024-08-05,SHV,0.0,2.0863529957973843,0.19936406995230524,0.19936406995230524,False
2024-08-06,SHV,0.0,2.0863529957973843,0.7812400635930048,0.7812400635930048,False
2024-08-07,SHV,0.00018157087546710748,2.0867318167373647,0.13227344992050874,0.13227344992050874,False
2024-08-08,SHV,9.073183241703475e-05,2.0869211497388602,0.7195548489666137,0.7195548489666137,False
2024-08-09,SHV,0.0003628944035936055,2.0876784817448417,0.8613672496025437,0.8613672496025437,False
2024-08-12,SHV,0.00027222049919806146,2.0882467906233075,0.4724960254372019,0.4724960254372019,False
2024-08-13,SHV,0.00027207222059533187,2.0888149445647834,0.9710651828298887,0.9710651828298887,False
2024-08-14,SHV,0.0,2.0888149445647834,0.9841017488076311,0.9841017488076311,False
2024-08-15,SHV,9.056717302668993e-05,2.0890041226292886,0.9662957074721781,0.9662957074721781,False
2024-08-16,SHV,0.00045323986401490934,2.0899509425737555,0.9640699523052464,0.9640699523052464,False
2024-08-19,SHV,9.059207928685531e-05,2.090140275575251,0.9701112877583465,0.9701112877583465,False
2024-08-20,SHV,0.00027167749176082445,2.0907081196427475,0.6111287758346582,0.6111287758346582,False
2024-08-21,SHV,0.0001810444329577443,2.0910866307087486,0.9828298887122416,0.9828298887122416,False
2024-08-22,SHV,0.0001812339438285182,2.091465606585719,0.5360890302066773,0.5360890302066773,False
2024-08-23,SHV,0.00045270643776551545,2.0924124265301853,0.9650238473767886,0.9650238473767886,False
2024-08-26,SHV,9.063360218597438e-05,2.0926020694056606,0.5710651828298887,0.5710651828298887,False
2024-08-27,SHV,0.00018080653486030052,2.0929804255346713,0.9500794912559618,0.9500794912559618,False
2024-08-28,SHV,0.00018114398459490033,2.093359556348632,0.39109697933227344,0.39109697933227344,False
2024-08-29,SHV,9.014851412603164e-05,2.0935482696021683,0.3284578696343402,0.3284578696343402,False
2024-08-30,SHV,0.00036196768326468565,2.094306066419119,0.8470588235294118,0.8470588235294118,False
2024-09-03,SHV,0.00031796650580195873,2.094971985601138,0.3481717011128776,0.3481717011128776,False
2024-09-04,SHV,0.00027216026097809376,2.095542153723481,0.39523052464228936,0.39523052464228936,False
2024-09-05,SHV,0.00018151403406618805,2.095922524033359,0.4327503974562798,0.4327503974562798,False
2024-09-06,SHV,0.0004537396932784432,2.0968735272765495,0.2807631160572337,0.2807631160572337,False
2024-09-09,SHV,0.0,2.0968735272765495,0.8496025437201907,0.8496025437201907,False
2024-09-10,SHV,0.000362797569744,2.097634267896306,0.9116057233704292,0.9116057233704292,False
2024-09-11,SHV,-9.0777292942823e-05,2.097443850335882,0.9198728139904611,0.9198728139904611,False
2024-09-12,SHV,0.00018142332954784735,2.0978243755827495,0.9414944356120827,0.9414944356120827,False
2024-09-13,SHV,0.0005438758391431708,2.0989653315753944,0.9427662957074722,0.9427662957074722,False
2024-09-16,SHV,0.00036243600992924563,2.0997260721951503,0.9745627980922098,0.9745627980922098,False
2024-09-17,SHV,9.053927984314925e-05,2.099916179881595,0.5421303656597775,0.5421303656597775,False
2024-09-18,SHV,0.00036212433289595225,2.1006766106273718,0.4572337042925278,0.4572337042925278,False
2024-09-19,SHV,0.00018143915769730512,2.1010577556221985,0.9007949125596184,0.9007949125596184,False
2024-09-20,SHV,0.00045226198837178266,2.10200798418044,0.4559618441971383,0.4559618441971383,False
2024-09-23,SHV,0.00018117681936202779,2.1023888193012876,0.8864864864864865,0.8864864864864865,False
2024-09-24,SHV,9.012982600831165e-05,2.102578307239773,0.8953895071542131,0.8953895071542131,False
2024-09-25,SHV,0.00018105398621615088,2.1029589874236305,0.3077901430842607,0.3077901430842607,False
2024-09-26,SHV,9.047376794857342e-05,2.103149250047064,0.8426073131955485,0.8426073131955485,False
2024-09-27,SHV,0.0003616413256215534,2.103909835729831,0.4686804451510334,0.4686804451510334,False
2024-09-30,SHV,0.0,2.103909835729831,0.8750397456279809,0.8750397456279809,False
2024-10-01,SHV,0.00021790788984166198,2.104368294282552,0.4756756756756757,0.4756756756756757,False
2024-10-02,SHV,0.0,2.104368294282552,0.3751987281399046,0.3751987281399046,False
2024-10-03,SHV,0.0,2.104368294282552,0.35294117647058826,0.35294117647058826,False
2024-10-04,SHV,0.00036297798328699393,2.105132133642104,0.7548489666136725,0.7548489666136725,False
2024-10-07,SHV,-9.052757039218484e-05,2.104941561144691,0.2066772655007949,0.2066772655007949,False
2024-10-08,SHV,0.0002719753306965611,2.10551405332188,0.7039745627980922,0.7039745627980922,False
2024-10-09,SHV,9.06583221764734e-05,2.1057049356932733,0.7157392686804451,0.7157392686804451,False
2024-10-10,SHV,9.072368361984218e-05,2.105895973001656,0.2206677265500795,0.2206677265500795,False
2024-10-11,SHV,0.0004533565490341118,2.106850694732601,0.7259141494435613,0.7259141494435613,False
2024-10-14,SHV,9.052726654079635e-05,2.1070414221670046,0.7360890302066773,0.7360890302066773,False
2024-10-15,SHV,9.066613801356205e-05,2.1072324594753873,0.2915739268680445,0.2915739268680445,False
2024-10-16,SHV,0.00018138936311329346,2.1076146890291434,0.7799682034976153,0.7799682034976153,False
2024-10-17,SHV,0.0,2.1076146890291434,0.20254372019077901,0.20254372019077901,False
2024-10-18,SHV,0.0004529133332216162,2.1085692558230984,0.6696343402225755,0.6696343402225755,False
2024-10-21,SHV,9.052696318412323e-05,2.1087601381944916,0.17710651828298887,0.17710651828298887,False
2024-10-22,SHV,0.0,2.1087601381944916,0.17774244833068362,0.17774244833068362,False
2024-10-23,SHV,0.0,2.1087601381944916,0.11383147853736089,0.11383147853736089,False
2024-10-24,SHV,0.00018125795666934508,2.1091423677482464,0.5952305246422893,0.5952305246422893,False
2024-10-25,SHV,0.0003618625386621055,2.1099055873598394,0.10779014308426073,0.10779014308426073,False
2024-10-28,SHV,0.0002717760465507091,2.110479009158967,0.6012718600953895,0.6012718600953895,False
2024-10-29,SHV,0.0,2.110479009158967,0.6015898251192369,0.6015898251192369,False
2024-10-30,SHV,0.0002714819648392819,2.1110519661471256,0.11319554848966613,0.11319554848966613,False
2024-10-31,SHV,0.00018091439050316183,2.1114338858269015,0.08108108108108109,0.08108108108108109,False
2024-11-01,SHV,0.00042692476071137797,2.112335309233366,0.5300476947535772,0.5300476947535772,False
2024-11-04,SHV,0.00018139126587501941,2.11271846840906,0.0724960254372019,0.0724960254372019,False
2024-11-05,SHV,0.0,2.11271846840906,0.6066772655007949,0.6066772655007949,False
2024-11-06,SHV,0.0,2.11271846840906,0.5977742448330684,0.5977742448330684,False
2024-11-07,SHV,0.0002722208920000746,2.1132935945150755,0.621939586645469,0.621939586645469,False
2024-11-08,SHV,0.00054480682378788,2.1144449312860347,0.6842607313195549,0.6842607313195549,False
2024-11-11,SHV,-9.086160839133495e-05,2.114252809418723,0.18728139904610494,0.18728139904610494,False
2024-11-12,SHV,9.086986497330862e-05,2.1144449312860343,0.1494435612082671,0.1494435612082671,False
2024-11-13,SHV,0.00018128356383839694,2.114828245398718,0.13195548489666137,0.13195548489666137,False
2024-11-14,SHV,9.069861524180212e-05,2.1150200573920497,0.17201907790143084,0.17201907790143084,False
2024-11-15,SHV,0.0001812342683671364,2.115403371504733,0.16375198728139906,0.16375198728139906,False
2024-11-18,SHV,0.0001812746707503532,2.1157868405544065,0.6518282988871225,0.6518282988871225,False
2024-11-19,SHV,0.0001813150452163459,2.11617046454107,0.663275039745628,0.663275039745628,False
2024-11-20,SHV,0.0001812089602888367,2.1165539335907435,0.1783783783783784,0.1783783783783784,False
2024-11-21,SHV,0.0,2.1165539335907435,0.6820349761526232,0.6820349761526232,False
2024-11-22,SHV,0.0003625718665314359,2.11732133650106,0.6871224165341813,0.6871224165341813,False
2024-11-25,SHV,0.00018111046399171826,2.117704805550733,0.763751987281399,0.763751987281399,False
2024-11-26,SHV,9.050225311857396e-05,2.1178964626070753,0.766295707472178,0.766295707472178,False
2024-11-27,SHV,0.00018106128247707964,2.1182799316567484,0.28012718600953895,0.28012718600953895,False
2024-11-29,SHV,0.00045268097730533086,2.119238836686417,0.788235294117647,0.788235294117647,False
2024-12-02,SHV,0.00014534215319428334,2.1195468514220743,0.8085850556438792,0.8085850556438792,False
2024-12-03,SHV,0.000272367286188846,2.120124146645946,0.32432432432432434,0.32432432432432434,False
2024-12-04,SHV,0.0,2.120124146645946,0.8034976152623211,0.8034976152623211,False
2024-12-05,SHV,0.0002723662016561601,2.1207015968068075,0.3325914149443561,0.3325914149443561,False
2024-12-06,SHV,0.0004539905358975638,2.1216643752612208,0.8076311605723371,0.8076311605723371,False
2024-12-09,SHV,0.0001813239408066103,2.1220490838068122,0.32527821939586643,0.32527821939586643,False
2024-12-10,SHV,0.0,2.1220490838068122,0.292845786963434,0.292845786963434,False
2024-12-11,SHV,0.00018165613297194128,2.1224345670373532,0.7456279809220986,0.7456279809220986,False
2024-12-12,SHV,9.044657173551407e-05,2.122626533967675,0.21526232114467408,0.21526232114467408,False
2024-12-13,SHV,0.00027219109230736116,2.123204294002516,0.18855325914149443,0.18855325914149443,False
2024-12-16,SHV,0.0002718981049083524,2.1237815892263887,0.6359300476947536,0.6359300476947536,False
2024-12-17,SHV,0.0,2.1237815892263887,0.18410174880763117,0.18410174880763117,False
2024-12-18,SHV,0.0001547340635041916,2.124110210581685,0.0534181240063593,0.0534181240063593,False
2024-12-19,SHV,0.0002728762734771628,2.124689829860403,0.05023847376788553,0.05023847376788553,False
2024-12-20,SHV,0.0002730205988354939,2.1252699139500915,0.44324324324324327,0.44324324324324327,False
2024-12-23,SHV,9.069041725262572e-05,2.125462655565362,0.4521462639109698,0.4521462639109698,False
2024-12-24,SHV,0.0002728484319305391,2.12604258471806,0.473449920508744,0.473449920508744,False
2024-12-26,SHV,0.00018182504539066002,2.126429152507529,0.07631160572337042,0.07631160572337042,False
2024-12-27,SHV,0.00027250583027682573,2.127008616849258,0.03879173290937997,0.03879173290937997,False
2024-12-30,SHV,0.0002727229617656146,2.127588700938946,0.059141494435612084,0.059141494435612084,False
2024-12-31,SHV,9.073722245500626e-05,2.1277817524281954,0.03847376788553259,0.03847376788553259,False
2025-01-02,SHV,0.00018160361232455458,2.1281681652806745,0.06136724960254372,0.06136724960254372,False
2025-01-03,SHV,0.0002725015636260153,2.1287480944333725,0.421939586645469,0.421939586645469,False
2025-01-06,SHV,0.00018144839048805927,2.129134352348862,0.4785373608903021,0.4785373608903021,False
2025-01-07,SHV,0.00018156101283239856,2.1295209201383307,0.05500794912559619,0.05500794912559619,False
2025-01-08,SHV,0.0,2.1295209201383307,0.46772655007949127,0.46772655007949127,False
2025-01-10,SHV,0.00027232845999014543,2.1301008492910287,0.043243243243243246,0.043243243243243246,False
2025-01-13,SHV,0.00018133315876478484,2.1304871072065183,0.353577106518283,0.353577106518283,False
2025-01-14,SHV,9.075922711532236e-05,2.1306804685697474,0.4518282988871224,0.4518282988871224,False
2025-01-15,SHV,0.0001813565469714895,2.131066881422227,0.5465818759936407,0.5465818759936407,False
2025-01-16,SHV,9.066183136896555e-05,2.1312600878484664,0.13386327503974563,0.13386327503974563,False
2025-01-17,SHV,0.0004532680627322705,2.132226119979664,0.6305246422893481,0.6305246422893481,False
2025-01-21,SHV,0.00018137041040566793,2.1326128427061226,0.6600953895071542,0.6600953895071542,False
2025-01-22,SHV,0.0,2.1326128427061226,0.5182829888712241,0.5182829888712241,False
2025-01-23,SHV,0.0001813375211452417,2.1329995654325815,0.5675675675675675,0.5675675675675675,False
2025-01-24,SHV,0.00036210082107168695,2.1337719263265704,0.08457869634340223,0.08457869634340223,False
2025-01-27,SHV,0.00018116640522802818,2.1341584941160394,0.07281399046104929,0.07281399046104929,False
2025-01-28,SHV,9.060309427000313e-05,2.134351855479269,0.565341812400636,0.565341812400636,False
2025-01-29,SHV,9.04497019804662e-05,2.1345449069685185,0.11796502384737678,0.11796502384737678,False
2025-01-30,SHV,9.065927804452478e-05,2.134738423268738,0.7077901430842607,0.7077901430842607,False
2025-01-31,SHV,0.0003621687652737293,2.1355115588476754,0.221939586645469,0.221939586645469,False
2025-02-03,SHV,0.0001178980311900002,2.135763331456047,0.18823529411764706,0.18823529411764706,False
2025-02-04,SHV,9.068010221757739e-05,2.1359570026932557,0.6823529411764706,0.6823529411764706,False
2025-02-05,SHV,9.103456760239936e-05,2.136151448615413,0.7818759936406995,0.7818759936406995,False
2025-02-06,SHV,0.00018161737672128808,2.13653941083779,0.7440381558028617,0.7440381558028617,False
2025-02-07,SHV,0.0002721590435665888,2.137120889360386,0.17297297297297298,0.17297297297297298,False
2025-02-10,SHV,9.091249172432647e-05,2.137315180345554,0.6047694753577106,0.6047694753577106,False
2025-02-11,SHV,0.0,2.137315180345554,0.11637519872813991,0.11637519872813991,False
2025-02-12,SHV,0.0,2.137315180345554,0.09793322734499205,0.09793322734499205,False
2025-02-13,SHV,0.0002722052423178578,2.1378969687421296,0.6108108108108108,0.6108108108108108,False
2025-02-14,SHV,0.0004536002591006838,2.1388667193610815,0.1192368839427663,0.1192368839427663,False
2025-02-18,SHV,0.0,2.1388667193610815,0.6432432432432432,0.6432432432432432,False
2025-02-19,SHV,0.0002720077839861723,2.1394485077576566,0.7386327503974562,0.7386327503974562,False
2025-02-20,SHV,9.074116412444155e-05,2.1396426438058347,0.26232114467408585,0.26232114467408585,False
2025-02-21,SHV,0.0003625696608773321,2.140418413313598,0.08871224165341812,0.08871224165341812,False
2025-02-24,SHV,0.00018125531903656622,2.1408063755359747,0.12591414944356122,0.12591414944356122,False
2025-02-25,SHV,0.00018100535192511202,2.1411938729473823,0.15516693163751988,0.15516693163751988,False
2025-02-26,SHV,0.0,2.1411938729473823,0.24197138314785374,0.24197138314785374,False
2025-02-27,SHV,9.066719769323939e-05,2.1413880089955604,0.1837837837837838,0.1837837837837838,False
2025-02-28,SSO,0.030292984436705472,2.2062570426250105,0.7011128775834659,0.7011128775834659,True
2025-03-03,SSO,-0.034302670808258995,2.130576533573442,0.19395866454689983,0.19395866454689983,False
2025-03-04,SSO,-0.024489978752815666,2.0783987595349807,0.16820349761526232,0.16820349761526232,False
2025-03-05,SSO,0.02148616871074438,2.123055585930551,0.7131955484896662,0.7131955484896662,False
2025-03-06,SSO,-0.035315072356191024,2.048079724297198,0.16565977742448332,0.16565977742448332,False
2025-03-07,SSO,0.009754438664841825,2.0680575923485613,0.604133545310016,0.604133545310016,False
2025-03-10,SSO,-0.05284690071805309,1.958767158086501,0.17011128775834658,0.17011128775834658,False
2025-03-11,SSO,-0.016558684491514875,1.9263325507234053,0.11891891891891893,0.11891891891891893,False
2025-03-12,SSO,0.010004854735849333,1.945605228066331,0.5459459459459459,0.5459459459459459,False
2025-03-13,SSO,-0.026697270096834758,1.8936628797908304,0.18791732909379968,0.18791732909379968,False
2025-03-14,SSO,0.04033763436561877,1.9700487606475776,0.6715421303656598,0.6715421303656598,False
2025-03-17,SSO,0.015032220173622601,1.9996629673704043,0.6909379968203497,0.6909379968203497,False
2025-03-18,SSO,-0.021156660592865917,1.9573567766696256,0.31351351351351353,0.31351351351351353,False
2025-03-19,SSO,0.021013570157662365,1.9984878306197487,0.7599364069952306,0.7599364069952306,False
2025-03-20,SSO,-0.004939435752221222,1.9886164283788064,0.26772655007949125,0.26772655007949125,False
2025-03-21,SSO,-0.00023650022648291635,1.9881461201431072,0.2972972972972973,0.2972972972972973,False
2025-03-24,SSO,0.03522874307786261,2.058186009010878,0.7268680445151033,0.7268680445151033,False
2025-03-25,SSO,0.004339329838957351,2.0671171569739033,0.7246422893481717,0.7246422893481717,False
2025-03-26,SSO,-0.02317030819569188,2.0192214153702155,0.22003179650238475,0.22003179650238475,False
2025-03-27,SSO,-0.006180739661846291,2.0067411334821874,0.1821939586645469,0.1821939586645469,False
2025-03-28,SHV,0.0002717198481829719,2.00728640487832,0.19841017488076312,0.19841017488076312,False
2025-03-31,SHV,9.047658595728869e-05,2.0074680172992716,0.7497615262321145,0.7497615262321145,False
2025-04-01,SHV,0.00021813337089504614,2.007905913064849,0.7453100158982512,0.7453100158982512,False
2025-04-02,SHV,9.080902408187264e-05,2.0080882490412626,0.7389507154213036,0.7389507154213036,False
2025-04-03,SHV,9.080077855161406e-05,2.008270585017676,0.10969793322734499,0.10969793322734499,False
2025-04-04,SHV,0.0004541788452963047,2.009182699033022,0.12909379968203497,0.12909379968203497,False
2025-04-07,SHV,9.06792923356381e-05,2.0093648902983436,0.1271860095389507,0.1271860095389507,False
2025-04-08,SHV,0.00018148617734303762,2.009729562251171,0.08235294117647059,0.08235294117647059,False
2025-04-09,SHV,0.0,2.009729562251171,0.35802861685214626,0.35802861685214626,False
2025-04-10,SHV,0.0,2.009729562251171,0.02480127186009539,0.02480127186009539,False
2025-04-11,SHV,0.0004538491309866721,2.010641676266517,0.23084260731319556,0.23084260731319556,False
2025-04-14,SHV,9.068546552382095e-05,2.010824012242931,0.24705882352941178,0.24705882352941178,False
2025-04-15,SHV,9.053331028519018e-05,2.0110060587971605,0.04165341812400636,0.04165341812400636,False
2025-04-16,SHV,0.00018141002724680888,2.0113708754610804,0.05182829888712242,0.05182829888712242,False
2025-04-17,SHV,0.00045333488929610866,2.012282700054241,0.34689984101748805,0.34689984101748805,False
2025-04-21,SHV,9.07553389957183e-05,2.01246532545284,0.05087440381558029,0.05087440381558029,False
2025-04-22,SHV,9.06032884677721e-05,2.0126476614292534,0.34753577106518285,0.34753577106518285,False
2025-04-23,SHV,9.05231793986161e-05,2.0128298526945754,0.31732909379968205,0.31732909379968205,False
2025-04-24,SHV,9.06587743925158e-05,2.0130123333820813,0.44737678855325913,0.44737678855325913,False
2025-04-25,SHV,0.00036231467316905075,2.0137416772877357,0.5329093799682035,0.5329093799682035,False
2025-04-28,SHV,9.068958578861697e-05,2.013924302686334,0.5014308426073132,0.5014308426073132,False
2025-04-29,SHV,0.0,2.013924302686334,0.5799682034976152,0.5799682034976152,False
2025-04-30,SHV,0.00027168480940598094,2.0144714553266674,0.5468998410174881,0.5468998410174881,False
